书籍,1,以前总会出现身体无力、易疲劳、懒惰、嗜睡、不爱动的问题，总以为是自己体质的问题，但是后来看了健康方面的书才知道原来是自己的饮食存在问题，如果饮食调整好了，上面这些问题都不会出现，所以我觉得这本《这样吃最健康》非常适合我们现代人，可以让我们在繁忙的工作中学习如何调养自己的身体至最佳状态，如何吃出健康，我觉得药补不如食补，吃的健康才最健康。所以赶紧买回家，作为自己的养生宝典，呵呵。
书籍,1,以前在童话故事中给女儿讲过列那狐偷鱼的故事，她听得聚精会神，眼睛睁的大大的，我真希望故事别这么精彩，让她快点睡觉，呵呵。后来买了这本书，女儿很喜欢地看了一段时间，一到睡觉前讲故事的时候，就要讲“列那狐”，这是一只多么聪明的狐狸啊，喜欢。现在女儿大了点，不怎么看了。不过这本书带来的快乐时光，是永远也忘记不了的。还有这只名叫列那的狐狸，带给我们的快乐时光。
书籍,1,以前在书店随手翻阅发现不一样的卡梅拉很抢眼，图很精美，故事也很浪漫，价格也实惠，唯一遗憾的是不成套还差两本。上网查才发现卡梅拉竟是这么热门。朗朗是什么常常让我遐想，即使看过了，我还是会想法国文学的浪漫唯美主一。虽说我家说要抵制法国货，可书应该可以豁免，这一套是属于小口袋文学之类吧，很不错。真希望多出版一些像这类既精美又实惠的图画书，动辄二十想说亲近阅读不容易。
书籍,1,以前在《女人我最大》节目中最爱看KEVIN老师参予的节目，每次看他对彩妆的讲解，自己总有收获。而且听他对彩妆的介绍，总是浅显易懂，而他给人的感觉是那么热心地要把自己所知道的护肤和彩妆的知识毫不吝啬地教给大家。昨天一拿到书我就迫不及待地开始了新一轮的学习，呵呵又收获了一些护肤的小知识。而且我非常喜欢整本书的编排，当然要是KEVIN老师再出一个DVD特辑跟书一起卖就更好了。
书籍,1,以前一直不喜欢喝水，虽然同学都说喝水对身体有好处。但我不到口渴得不行了，是不会喝水的。但看了这本书后，才晓得水对人身来说是最好的药，最好的资源。但是要注意一点，水喝多了是好，但问题是什么样的水才对身体有好处。陈水肯定无法起来益处。自来水也不是很好。我都买最近一两个月才生产的纯静水。而且水箱里面放了三天以上的水也不要喝了
书籍,1,以前我读过一些女人说话办事方面的书，但是经常令我失望。内容长篇大论，没有学到实际的东西，浪费时间和金钱。这本书采用108个细节，点点到位，很有针对性，正所谓细节决定成败。语言精炼，内容实用且富有哲理，非常值得一读。
书籍,1,以前女儿就与邻居家的小姐姐玩过“老狼老狼几点钟”的游戏，这次见了故事书，喜欢得不得了。在幼儿园回家的路上，边走边看，回家顾不得吃饭捧卷细读，即使下楼散步，也舍不得丢下她的宝贝书。一晚上就攻克了拼音关，自己读完了一本书。我认为这书特别适合大班的幼儿阅读，故事生动有趣，图美字大且带拼音，孩子可以独立拼读，而且书页不多，吓不着孩子，不知不觉间轻松掌握了拼读和故事。
书籍,1,以前没听说过，著名的西班牙诗人，一个朋友推荐的。译者的水平毋庸置疑，老翻译家了，比较到位，文字紧凑。洛尔卡的诗很西班牙音乐有很大关系，看过他的生平就知道了，诗歌中有很多音乐的元素和意象。总之，如果喜爱诗歌，值得一读，且这个版本折扣之后并不贵，书挺厚，诗句本身很短，大片留白，有点奢侈，哈哈~~印刷中规中矩，不花哨~~
书籍,1,以前经常参与好多有奖竞赛，就经常遇到有关数独的题。前一段看到一部香港的新片，其中的主教在坐公交车的时候，就在那里答数独题，觉得也是一种境界。工作之余闲来无事，突发灵感在当当定了四本数独的书，家里床头一本、车里一本、办公室一本，手里余下这本也已经有主了——归我儿子了。开发智力，锻炼逻辑、推理能力！随手带一本，在路上、在家里、在工作之余、在任何闲暇时段尽情娱乐吧！
书籍,1,以前给儿子读书，他总是听一会儿就跑了。《嘘！我们在睡觉》是他第一次完整听完的一个故事，看来这种语言风格还是比较适合孩子的。“妈妈，讲睡觉吧！”这几天一回家，儿子就缠着我讲。只要孩子喜欢，比什么都强啊！当然，我最看中的还是里面的知识点，不仅有趣，而且完整地融入到故事当中，为我给孩子传递别的内容也提供了一个很好的范例。
书籍,1,以前给5岁的女儿读的大都是专门给孩子写的书，这次读的鲁宾逊漂流记给她全新的感受。女儿非常喜欢，天天都缠着我给她讲，并且美滋滋的看着本套其他记本书(还没给她讲)很期待的样子。本套其他基本书不知道女儿会不会喜欢，但鲁宾逊漂流记的确不错，印刷质量好，图文清晰，画面颜色很顺眼，图和文的比例适当。很不错的一本书。
书籍,1,以前度过葛先生的《中国古代文化讲义》，感觉这本书总体感觉依然透着葛先生独到的见地，读后对一些经典有了一定的了解。但感觉比较浅，篇幅也比较短，很多内容似乎刚开了个头就结尾了，没有讲深、讲透，感觉就像现在市场上的“名著导读”差不多。有的一些话和《中国古代文化讲义》差不多，部分内容还是《中国古代文化讲义》讲得稍微深些、透彻些。我个人希望葛先生能够再深入些就更好。
书籍,1,"以前的书名为《从中学生到女演员》，是留下青春回忆的一部书，即有作者的也有读者的。有的章节以前读的时候是很快乐的，再次读时竟然感动流下了眼泪。作者美丽爽直的文风在二十年后依然温暖，清新人的心灵。细细一看，人在年少时要如何对待困难,诱惑,批评,否定?自由有个性成长而又能融入世俗，一切皆有答案，但是不是只能在中年才能领悟作者在一群平淡，轻松的文句中所述的道理？"
书籍,1,以前从图书馆借来看了一次，看完了一口气闷了好久。后来听说徐静蕾要把它拍成电影，不禁又想重温一遍这部悲情的孤曲。我想这本书的看点并不仅仅限于让读者跟着一个浪荡子回忆他的虚空人生，作者用他的无比精湛的表现手法，驾驭着这部短篇，纠着读者的心一步一步感受一个痴情女人的坎坷命运。连译文都能如此精到的传达给我，我想更不用说原文了。至于光盘么，还是文字的力量来的强大啊。
书籍,1,以宝宝成长过程中出现的实例，以理性睿智的头脑来思考，以爱心去阐释，非常生动、实用，具有很好的操作性。我们每个家庭在教育孩子时都会遇到类似的问题，能否像作者一样理性？教育真是个很深奥的东西。对于孩子，每个家庭都会爱，但不见得会教育。非常推荐这本书，让每个爸爸妈妈都看到孩子的优点，体会孩子的心情，充满爱心和信心，把我们的宝贝培养成人。
书籍,1,已经在使用了从5.26开始就读了《端午节的故事》开始小傢伙并不喜欢呢后来慢慢引导，孩子会针对每本书后面的“换一种方式看看”的小图片进行“看图说话”还是很有收获的！虽然孩子并没有表现出巨大的兴趣但我觉得这种文化是需要一个长期的接触，才能称之传承我不急哟~~再说孩子对这本书表现出“看图说话”已与其它的阅读书目不同了！书好，我的引导更好！呵呵~~
书籍,1,已经学了好几章，感觉挺好，韧性已经有了明显改善了。但有个感受，呼吸难以掌握，俺们还是初学者，也许应该去健身房跟着瑜伽老师学习下在做某些动作的时候如何调整呼吸。不管怎么样，很喜欢这本书。坚持做下去是最重要的。给想买这本书的网友们的建议，这本书还是挺全面的，如果不是只想在短时间内专门减肥的话看这本就可以了，不需要再买其他的书，现在市面上瑜伽的书太多了，好多都是从里面拿些出来凑页数的。
书籍,1,已经评过了，可是还要求我来评价，这是什么玩意啊？当当的一些功能特别的差劲！难道我买基本就得评价几次么？希望有人处理下这个功能，一点都不人性和智能！！！
